Stock_ID,YEAR,OWN,FORN,BIG4,SIZE,LEV,CUR,GRW,ROA,ROE,CFO,PPE,AGE,INVREC,MB,TQ,LOSS
10353,2013,0.54042017,0.21676873,0.0,27.18684387,0.44829416,10.21635723,0.5447849,0.03954523,-0.09008905,0.02074232,0.18736191,3.48679757,0.38388285,4.54725981,2.86248398,0.0
10353,2014,0.56183976,0.1991622,0.0,27.29223061,0.44987211,9.68452072,0.52913654,0.04123354,-0.02542685,0.02675439,0.19189726,3.55922675,0.38639987,4.28769636,2.68168736,0.0
10353,2015,0.57219696,0.18985413,0.0,27.30571747,0.4475106,9.26869869,0.5289461,0.04512319,-0.00423856,0.03054601,0.19872095,3.60297394,0.38446808,4.09576035,2.67037725,0.0
10353,2016,0.5610137,0.18886311,0.0,27.25844574,0.44579417,9.08436394,0.55860502,0.04821709,-0.00235604,0.02884455,0.19907926,3.62313342,0.37921184,4.02253199,2.74757314,0.0
10353,2017,0.54162574,0.19168743,0.0,27.17611885,0.45078439,9.19592857,0.60675114,0.05100521,0.00524866,0.02017033,0.1901594,3.66724682,0.37311104,4.06710529,2.82486153,0.0
10353,2018,0.52933675,0.18767537,0.0,27.09857368,0.45897621,9.19845581,0.65504831,0.05608015,0.04800298,0.01411092,0.18254071,3.75406718,0.36753073,4.08402205,2.78121781,0.0
10353,2019,0.5262053,0.18157466,0.0,26.98736191,0.46244988,8.75861263,0.6761139,0.06588588,0.09743545,0.01897495,0.1820069,3.7786665,0.3630569,4.00833941,2.65534449,0.0
10353,2020,0.53511524,0.17462392,0.0,26.94760895,0.4557724,8.32900047,0.67155236,0.06968427,0.12444975,0.02438421,0.18304697,3.77056313,0.35853198,3.83181429,2.51803756,0.0
10353,2021,0.54100281,0.16870373,0.0,27.00962257,0.44678694,8.20986557,0.64528286,0.06933366,0.11638592,0.03514683,0.18779786,3.68913317,0.35323706,3.70148635,2.46944141,0.0
10353,2022,0.54002595,0.16373689,0.0,27.00039291,0.44121251,8.40084648,0.62064159,0.06930041,0.08758041,0.04507268,0.19189782,3.61339283,0.35352284,3.73123217,2.53123403,0.0
10353,2023,0.52650362,0.16425548,0.0,26.9101963,0.43594265,8.82160664,0.60676688,0.06845329,0.05658145,0.04564867,0.19152398,3.58589411,0.35849211,3.87271571,2.67873597,0.0
10354,2011,0.57830292,0.16833143,1.0,27.20492554,0.53456229,10.24635029,0.68554133,0.04392831,-0.1449786,0.09145167,0.29233932,3.62136722,0.38732997,4.22555113,2.98116732,0.0
10354,2012,0.57591027,0.16426851,1.0,27.20386505,0.53639066,10.50349331,0.67563909,0.04540636,-0.13736014,0.0902407,0.29185304,3.62244749,0.39270878,4.19985962,2.96333122,0.0
10354,2013,0.58040124,0.15153444,1.0,27.22724915,0.53312534,10.47750187,0.665232,0.04641052,-0.08973507,0.09412736,0.29002389,3.66694188,0.40025055,4.08818913,2.81316233,0.0
10354,2014,0.58576179,0.1412605,1.0,27.302742,0.52558577,10.0652132,0.66766667,0.04944947,-0.03684148,0.10261047,0.2870084,3.70067596,0.40186346,3.94788003,2.70965624,0.0
10354,2015,0.58995998,0.13680743,1.0,27.36239243,0.51927793,9.7775774,0.68531841,0.05490496,-0.0045616,0.10608681,0.28312087,3.72791338,0.39762497,3.81279349,2.70811009,0.0
10354,2016,0.58562726,0.13980633,1.0,27.37325668,0.5221681,9.76431465,0.69963229,0.05912558,0.00286182,0.10486207,0.28222376,3.74592376,0.39137724,3.78791785,2.75297928,0.0
10354,2017,0.57970351,0.14313118,1.0,27.35099602,0.53135794,9.96686077,0.72321481,0.06074876,0.0094519,0.09948905,0.28086179,3.78590178,0.3871046,3.85373616,2.74310279,0.0
10354,2018,0.57497615,0.14337023,1.0,27.32398987,0.53753734,9.92746258,0.74531269,0.05913808,0.04587022,0.0944187,0.27810687,3.85106182,0.38325614,3.84082842,2.66815662,0.0
10354,2019,0.57076216,0.13747819,1.0,27.31658936,0.5404588,9.82384968,0.74694526,0.05917033,0.09443387,0.10064408,0.27726898,3.87489486,0.3767792,3.71797919,2.55869055,0.0
10354,2020,0.57230538,0.12748191,0.0,27.31249809,0.53592801,9.63256359,0.74967903,0.06217192,0.13997875,0.11066969,0.27410522,3.86060548,0.36994839,3.52179742,2.47454047,0.0
10354,2021,0.5759654,0.12337518,0.0,27.35187721,0.52777684,9.4844017,0.748281,0.06534386,0.1402196,0.11823125,0.26917809,3.78657413,0.36537793,3.443892,2.47783637,0.0
10354,2022,0.57800299,0.12237142,0.0,27.30647469,0.52074456,9.48228741,0.74749303,0.07123683,0.11757303,0.12316603,0.26795802,3.70853472,0.36770427,3.48198652,2.5605402,0.0
10354,2023,0.57316256,0.12545668,1.0,27.16949272,0.51746917,9.70660782,0.74490535,0.07397894,0.08012757,0.12024241,0.27206266,3.68290162,0.37401983,3.65364695,2.70567083,0.0
10355,2011,0.56420946,0.30683395,0.0,27.53608322,0.4199129,8.88557053,0.66022462,0.03077553,-0.19547553,-0.00317121,0.21565527,3.14596033,0.40280473,4.25186205,3.14575744,0.0
10355,2012,0.56369561,0.29504219,0.0,27.55356216,0.42212391,9.09882164,0.67144448,0.03748266,-0.17143226,-0.00471322,0.21350142,3.15537953,0.41322291,4.29762745,3.11811638,0.0
10355,2013,0.57442451,0.27477902,0.0,27.58714104,0.42034835,9.02045059,0.663405,0.04178417,-0.1062615,-0.00286978,0.21159495,3.20190144,0.42262986,4.15891123,2.95570588,0.0
10355,2014,0.58882082,0.25129563,0.0,27.62037086,0.41941923,8.62995911,0.63806653,0.04267662,-0.04194691,0.0039129,0.21070883,3.24892735,0.42247057,3.87347722,2.75182915,0.0
10355,2015,0.59619254,0.24217652,0.0,27.65546417,0.41882372,8.25227642,0.61712962,0.04054399,-0.02493739,0.0092622,0.2132272,3.26949382,0.4150269,3.69432807,2.72665286,0.0
10355,2016,0.58695614,0.24350207,0.0,27.64378738,0.42154929,8.2156353,0.63224155,0.03955188,-0.02159205,0.00875277,0.21051808,3.28876328,0.41009179,3.68302417,2.82361412,0.0
10355,2017,0.57097143,0.23944992,0.0,27.55950165,0.42731935,8.281394,0.67633039,0.04147653,-0.00592584,0.00453571,0.20233048,3.35101962,0.40636569,3.80186272,2.86195588,0.0
10355,2018,0.55879635,0.23151313,0.0,27.43417358,0.42657727,8.13060379,0.72256815,0.04590676,0.04354111,-0.00154426,0.19750853,3.43711686,0.40376559,3.89554119,2.81692338,0.0
10355,2019,0.55615664,0.22550322,0.0,27.29687691,0.42219898,7.53913355,0.75094354,0.05457482,0.09742676,0.00125972,0.2012358,3.47306275,0.39619601,3.82984829,2.66592383,0.0
10355,2020,0.56154227,0.22158313,0.0,27.26205254,0.41687742,7.10315371,0.74199307,0.05733495,0.12238666,0.00573639,0.2051806,3.44902349,0.38687301,3.6510663,2.52143621,0.0
10355,2021,0.56609285,0.2163592,0.0,27.25234413,0.40775961,6.89694643,0.70440233,0.05556738,0.11274767,0.01077043,0.20995972,3.3668344,0.38164759,3.515733,2.46580648,0.0
10355,2022,0.56076437,0.21507277,0.0,27.23424149,0.4020786,7.04565287,0.67902189,0.05390534,0.07837507,0.01778045,0.21322994,3.27393746,0.38027436,3.51296377,2.55185223,0.0
10355,2023,0.5460636,0.21335836,0.0,27.18755913,0.39766884,7.48147821,0.66379094,0.05155661,0.04750806,0.01713006,0.21159579,3.25213838,0.38384029,3.64474988,2.73874164,0.0
10356,2011,0.55923146,0.1562319,1.0,27.17750931,0.53019631,8.66838837,0.69439185,0.04985997,-0.1678928,0.14987326,0.26200289,3.26068234,0.43773723,5.25267935,2.82034564,0.0
10356,2012,0.56007028,0.15184546,1.0,27.17368698,0.53166699,8.80282784,0.69552004,0.04964849,-0.15430404,0.15033677,0.26011163,3.24771523,0.44550636,5.30882359,2.76215553,0.0
10356,2013,0.57658523,0.14088574,1.0,27.24092865,0.52894497,8.60550022,0.7075389,0.04885115,-0.0837491,0.15270804,0.25978625,3.31650805,0.45404691,5.1843133,2.57358146,0.0
10356,2014,0.59857559,0.13090374,1.0,27.36092377,0.5245505,8.19850159,0.71646947,0.05305881,0.00122246,0.15472832,0.26202434,3.42110729,0.45240697,4.85465336,2.40098405,0.0
10356,2015,0.60367602,0.12778609,1.0,27.41618919,0.51916748,7.85663319,0.71322024,0.05856286,0.03712725,0.15432414,0.26476038,3.47250581,0.44464374,4.61955452,2.38597989,0.0
10356,2016,0.59837925,0.12799072,1.0,27.38911438,0.51960284,7.78590965,0.72952551,0.06285779,0.03766939,0.15181084,0.26480174,3.50160837,0.4396694,4.56625986,2.41407728,0.0
10356,2017,0.58662438,0.12945047,1.0,27.32899284,0.53031707,7.7530427,0.76930112,0.06312679,0.042691,0.14877605,0.26064166,3.54404831,0.43497214,4.57600641,2.39014363,0.0
10356,2018,0.57882231,0.12895423,0.0,27.27109146,0.53786397,7.58453226,0.80632341,0.06371465,0.08436266,0.14709046,0.25575501,3.61888957,0.42778674,4.53397131,2.32546043,0.0
10356,2019,0.58387679,0.12438766,0.0,27.2516613,0.53822362,7.38062191,0.83143133,0.06327051,0.14149375,0.14877093,0.25508001,3.67716241,0.42136684,4.4125576,2.22612405,0.0
10356,2020,0.59448487,0.12105352,0.0,27.28980637,0.53384101,7.33742714,0.81422883,0.06365586,0.17372835,0.15117477,0.25559083,3.67475486,0.4167791,4.27517414,2.16162586,0.0
10356,2021,0.6003238,0.12036411,0.0,27.33104324,0.52658671,7.32826471,0.77364486,0.06531455,0.1663577,0.15423092,0.2570585,3.60922766,0.41436037,4.21001434,2.16296387,0.0
10356,2022,0.59694338,0.11996449,0.0,27.3116436,0.52016413,7.41764021,0.74881804,0.06882841,0.14091592,0.15611346,0.25898585,3.53642702,0.41406804,4.23769569,2.23977017,0.0
10356,2023,0.58624774,0.12197266,0.0,27.24388123,0.51936424,7.56858873,0.74206161,0.07221431,0.10572141,0.15735015,0.2603083,3.4665525,0.42021984,4.37197876,2.35239387,0.0
10357,2011,0.6297214,0.1601733,1.0,27.55371094,0.54045892,9.90615177,0.63527697,0.0172374,-0.16793717,0.11768581,0.2591804,3.27215838,0.41529927,4.10465527,2.90969539,0.0
10357,2012,0.6343177,0.15036778,1.0,27.55063057,0.54917407,10.3789978,0.65266663,0.02100037,-0.14164478,0.11694571,0.25594997,3.26718068,0.42842895,4.06626606,2.86625481,0.0
10357,2013,0.65187615,0.12864465,1.0,27.57104111,0.54740214,10.34957504,0.6826213,0.02412063,-0.03555408,0.12230774,0.24789985,3.36418176,0.44580296,3.87431049,2.59448647,0.0
10357,2014,0.6667521,0.11110162,1.0,27.64661026,0.53768086,9.80546188,0.70547074,0.02899256,0.06902081,0.12936255,0.24394485,3.49337626,0.4518168,3.50624895,2.3893683,0.0
10357,2015,0.67206645,0.10863497,1.0,27.74324608,0.52960879,9.07215595,0.71348774,0.03755341,0.10164324,0.1330414,0.24505435,3.56172919,0.44307718,3.29514241,2.39376545,0.0
10357,2016,0.66676664,0.11226814,1.0,27.7338562,0.53535551,8.84239674,0.7334137,0.03961937,0.09507085,0.12843628,0.24593005,3.58213735,0.43487382,3.26152062,2.40781498,0.0
10357,2017,0.65481406,0.11712044,1.0,27.6860733,0.54769796,8.86907101,0.76647055,0.03323269,0.10508686,0.11566753,0.24373962,3.63925147,0.42779082,3.31688929,2.40318942,0.0
10357,2018,0.64562595,0.11872423,0.0,27.60138512,0.55368888,8.62564564,0.80732948,0.03109276,0.1612085,0.10990929,0.24168739,3.7130363,0.4208526,3.28018737,2.34416533,0.0
10357,2019,0.64655519,0.11514717,0.0,27.54963303,0.55432564,8.41067123,0.82670945,0.0317617,0.21786967,0.11348871,0.23978651,3.75363064,0.41315594,3.13630223,2.23973894,0.0
10357,2020,0.65331364,0.10822371,0.0,27.59117126,0.54572916,8.13444042,0.82025629,0.03502563,0.25127527,0.12004279,0.23918362,3.73709416,0.40262863,2.95767474,2.1672554,0.0
10357,2021,0.65303183,0.10337107,0.0,27.6303997,0.53353405,8.08610249,0.78798568,0.04029103,0.24572772,0.12585859,0.23818393,3.67432237,0.39595303,2.86240864,2.19802833,0.0
10357,2022,0.64498144,0.10264657,0.0,27.61481285,0.52696693,8.25223064,0.75496364,0.04526161,0.21057111,0.13196108,0.23901068,3.56792784,0.39659348,2.93603039,2.30417442,0.0
10357,2023,0.63110209,0.10407921,0.0,27.50112724,0.52367258,8.50304031,0.74464858,0.04539799,0.16929507,0.13096254,0.2435597,3.49133062,0.40363672,3.08115482,2.45604539,0.0
10358,2011,0.57792526,0.19529887,1.0,27.25165367,0.48723081,10.09052658,0.45147321,0.02908138,-0.18850912,0.07950951,0.22177154,3.5109756,0.38911018,4.64664316,2.96686983,0.0
10358,2012,0.58139765,0.18518949,1.0,27.26512718,0.49099934,10.33084774,0.43775684,0.03126687,-0.15944971,0.07577049,0.22007053,3.53198028,0.39560509,4.68389177,2.90280414,0.0
10358,2013,0.59840047,0.16685875,1.0,27.32763481,0.48770076,10.0966053,0.43566313,0.03522723,-0.07565554,0.076956,0.21832129,3.60526991,0.40206769,4.48552275,2.65389633,0.0
10358,2014,0.61762369,0.15501153,0.0,27.38878632,0.48282158,9.56826019,0.45348272,0.03969537,-0.00553718,0.08338248,0.22278893,3.68061566,0.40541688,4.19381571,2.47871876,0.0
10358,2015,0.62510961,0.15153292,0.0,27.39787102,0.47905123,9.0698843,0.4865776,0.04684819,0.02082003,0.0868434,0.22662787,3.71675038,0.4039844,3.99964166,2.45498729,0.0
10358,2016,0.61907369,0.15037319,0.0,27.37584114,0.47920868,8.86729813,0.51743245,0.05040838,0.01995808,0.08422838,0.22618303,3.73183751,0.3988871,3.89856648,2.50536418,0.0
10358,2017,0.6059317,0.15029369,0.0,27.30744362,0.48670357,8.83470535,0.54427373,0.05006388,0.02780878,0.07556417,0.22088733,3.77862906,0.39180821,3.90167093,2.53009319,0.0
10358,2018,0.59968275,0.14736964,0.0,27.26966286,0.49629575,8.65246105,0.60021031,0.05571803,0.07285723,0.07084951,0.21141763,3.84010744,0.38678688,3.89975023,2.47975755,0.0
10358,2019,0.60167539,0.14278357,0.0,27.21547508,0.49804386,8.29638195,0.64226621,0.06092459,0.1263797,0.07380987,0.20741065,3.87520814,0.38196418,3.78818035,2.36418223,0.0
10358,2020,0.60796797,0.13685559,0.0,27.2021389,0.49167231,7.9867177,0.6369285,0.06447028,0.14812681,0.08222042,0.20737241,3.8363328,0.37881577,3.60634184,2.26362824,0.0
10358,2021,0.60964644,0.13406074,0.0,27.21549797,0.48155007,7.94474602,0.6133489,0.06634004,0.13649246,0.08861677,0.20997842,3.76415515,0.37694389,3.51636648,2.24915123,0.0
10358,2022,0.60525298,0.13319555,0.0,27.17255402,0.47532037,8.19125271,0.58784318,0.06715989,0.1026165,0.09358923,0.21346769,3.69425964,0.3786554,3.59624934,2.31823111,0.0
10358,2023,0.5965063,0.13391273,0.0,27.0984745,0.47177097,8.47575378,0.5756427,0.06421116,0.06839374,0.09352318,0.2158787,3.659724,0.38177136,3.74872875,2.45271039,0.0
10359,2011,0.56714427,0.14554048,1.0,27.10922623,0.50805247,10.51197433,0.51833731,0.03420025,-0.17395045,0.06885661,0.21810894,3.57318068,0.39405349,4.59053326,2.81890225,0.0
10359,2012,0.56451476,0.13466729,1.0,27.11049461,0.51224858,10.7384491,0.51805466,0.03701242,-0.15104201,0.06636933,0.21277291,3.58848643,0.39932773,4.6620822,2.74899769,0.0
10359,2013,0.58387774,0.12385298,1.0,27.16300964,0.51343739,10.61814499,0.52489007,0.0338071,-0.08854018,0.06870648,0.21174251,3.65388632,0.40656325,4.50796938,2.58670807,0.0
10359,2014,0.60548902,0.11641622,0.0,27.22831154,0.50757796,10.09068298,0.54167765,0.03623229,-0.02951887,0.07457066,0.21465716,3.72114086,0.40736914,4.20078564,2.50041485,0.0
10359,2015,0.61399746,0.11515678,0.0,27.29931259,0.502397,9.75527191,0.55037284,0.04189319,-0.00485097,0.0807552,0.22083369,3.73611927,0.40196186,3.972718,2.51586151,0.0
10359,2016,0.61028004,0.11683834,0.0,27.32206345,0.50301331,9.69634628,0.56911474,0.04614741,-0.00249253,0.07731665,0.22284161,3.75625992,0.39533809,3.9094727,2.54734087,0.0
10359,2017,0.59783524,0.11642961,0.0,27.3030529,0.51254702,9.59125996,0.59634459,0.04797019,0.02029963,0.06801011,0.21858525,3.82175088,0.38727731,3.93254519,2.54216337,0.0
10359,2018,0.58546418,0.11195862,0.0,27.19626808,0.5270412,9.48510838,0.62130266,0.05052686,0.06063434,0.05994985,0.20785388,3.89746571,0.38006127,3.93326759,2.46071053,0.0
10359,2019,0.58225346,0.10708522,0.0,27.11364937,0.53171659,9.05204296,0.633053,0.05637224,0.11537313,0.06291817,0.20222725,3.93687558,0.37156531,3.76308632,2.39330482,0.0
10359,2020,0.58786714,0.10241953,0.0,27.06529427,0.52339518,8.62775135,0.65459883,0.0604726,0.14876823,0.07071724,0.2024506,3.92055774,0.36529082,3.5446322,2.34254146,0.0
10359,2021,0.59056872,0.09993569,0.0,27.04277992,0.51047385,8.45078087,0.6569469,0.06382259,0.14358051,0.08130549,0.20787239,3.8343761,0.36303562,3.44326305,2.37186265,0.0
10359,2022,0.58801681,0.09824169,0.0,26.98362732,0.49875259,8.68541145,0.63404948,0.06510883,0.10940839,0.08864753,0.21430893,3.74771833,0.36570621,3.5276463,2.43972945,0.0
10359,2023,0.58236247,0.09749304,0.0,26.8852005,0.49062908,9.04118252,0.61440253,0.06192738,0.07609196,0.08751557,0.21677864,3.71560073,0.37026638,3.7713294,2.53372741,0.0
10360,2011,0.60602045,0.20558658,1.0,27.73458481,0.52329725,8.93797112,0.58909315,0.00788709,-0.19720113,0.11485498,0.26267079,3.40274382,0.42392313,4.4868679,2.90087366,0.0
10360,2012,0.60721338,0.20146984,1.0,27.7204361,0.52613306,9.16103363,0.58321041,0.00951882,-0.18583897,0.1137429,0.26398474,3.40593696,0.42933139,4.52152538,2.89084506,0.0
10360,2013,0.61421967,0.19300623,1.0,27.73540878,0.5240429,9.12101173,0.5802533,0.01220676,-0.13599974,0.11878154,0.26314512,3.42760706,0.43822795,4.42537165,2.75070763,0.0
10360,2014,0.62026018,0.18429293,1.0,27.78219032,0.51624727,8.80930042,0.57151854,0.01467665,-0.08112768,0.1257149,0.26336518,3.45799732,0.44106507,4.27583408,2.61991429,0.0
10360,2015,0.62191701,0.17952611,1.0,27.81149483,0.51246613,8.5052042,0.57610422,0.01987496,-0.05786113,0.12817901,0.26338229,3.47820139,0.43737444,4.16050005,2.58230948,0.0
10360,2016,0.61776751,0.17763469,1.0,27.79553223,0.51224327,8.44496822,0.59354943,0.02293285,-0.06004293,0.1251196,0.26199999,3.49979663,0.43295327,4.16380072,2.62431979,0.0
10360,2017,0.61123466,0.17691192,1.0,27.79192924,0.51728243,8.4925766,0.62555081,0.02500163,-0.06049852,0.12158115,0.25934559,3.52850223,0.42788646,4.2190032,2.67438841,0.0
10360,2018,0.60630876,0.17245877,1.0,27.76486397,0.52146947,8.37111187,0.65267318,0.02618704,-0.02327559,0.12074821,0.2572678,3.57422376,0.42153543,4.23037004,2.60051036,0.0
10360,2019,0.60279685,0.16573706,1.0,27.74261856,0.52241868,8.01913834,0.66558039,0.0266017,0.04434208,0.12749217,0.25736633,3.60180116,0.41204756,4.09979677,2.47037697,0.0
10360,2020,0.60984552,0.16031893,0.0,27.73536682,0.52033812,7.82440519,0.65043491,0.02469581,0.07920921,0.13379894,0.25618044,3.57060957,0.40826884,3.95579553,2.34490609,0.0
10360,2021,0.61262965,0.15786093,0.0,27.73566055,0.51337838,7.81429386,0.62249005,0.02271232,0.06818909,0.13806154,0.25372654,3.50465679,0.40541562,3.91768146,2.32609844,0.0
10360,2022,0.61160111,0.1593959,0.0,27.71372414,0.50698555,8.00007057,0.61115348,0.02349997,0.0266332,0.13920459,0.25400263,3.43648553,0.40693644,3.99490905,2.42031097,0.0
10360,2023,0.60789734,0.16222364,1.0,27.66941261,0.50548601,8.18779087,0.62414837,0.02424686,-0.01381223,0.13608289,0.25654072,3.40572619,0.41157988,4.10038424,2.54909515,0.0
10361,2011,0.58643478,0.17840753,1.0,27.65652084,0.52936602,7.70183039,0.64352483,0.01748429,-0.26990107,0.08938757,0.28846368,3.30387449,0.44519028,4.64060593,3.13767529,0.0
10361,2012,0.58544451,0.17126966,1.0,27.6570797,0.53445345,7.8950243,0.64270794,0.02107814,-0.26482859,0.08875031,0.28765753,3.30907536,0.45380276,4.68983459,3.13174176,0.0
10361,2013,0.58955348,0.15755397,1.0,27.70592117,0.53339946,7.82709742,0.64750302,0.02662485,-0.21372956,0.09767313,0.28399259,3.34283471,0.46537271,4.60586214,2.99905205,0.0
10361,2014,0.60263121,0.14551067,1.0,27.77635574,0.52285141,7.54347515,0.64946496,0.03139541,-0.14031947,0.11071474,0.28158203,3.40215421,0.47196147,4.41386366,2.82649755,0.0
10361,2015,0.61298865,0.14334817,1.0,27.84984207,0.51254129,7.30452204,0.64300615,0.03590618,-0.10084446,0.11552276,0.28009573,3.43527699,0.46712911,4.23922634,2.75776744,0.0
10361,2016,0.61287701,0.14643222,1.0,27.83292389,0.51216829,7.36154699,0.64991665,0.03643294,-0.10714477,0.10946279,0.27993593,3.44412851,0.45944908,4.25144386,2.7990973,0.0
10361,2017,0.60468668,0.14845455,1.0,27.74795914,0.51923722,7.42296457,0.67729998,0.0374308,-0.10869011,0.09909582,0.27817667,3.45399976,0.45328426,4.33220339,2.81528592,0.0
10361,2018,0.59654808,0.14489563,1.0,27.69495773,0.5299809,7.34841394,0.71535462,0.03878905,-0.07458664,0.09707666,0.27311015,3.49342155,0.44956258,4.39536047,2.69991493,0.0
10361,2019,0.59954,0.12928958,1.0,27.67544556,0.54147291,7.08411598,0.75869995,0.04167052,0.02551061,0.10573122,0.26527667,3.56800532,0.44467068,4.27226353,2.46090555,0.0
10361,2020,0.60331303,0.11935275,0.0,27.68592072,0.5406422,6.8792572,0.77033246,0.04413403,0.09466379,0.11910135,0.25917679,3.57374573,0.4366436,4.05709887,2.30147481,0.0
10361,2021,0.60549456,0.11966669,0.0,27.70955086,0.52587098,6.76246595,0.73820245,0.04347904,0.08501652,0.1283676,0.25727487,3.49177337,0.43075863,3.96204758,2.28870273,0.0
10361,2022,0.60061169,0.12359465,0.0,27.66171265,0.51338553,6.90513754,0.71599913,0.04726987,0.02805649,0.13217491,0.26208231,3.39237714,0.43093699,4.02789736,2.433815,0.0
10361,2023,0.59410018,0.12862194,1.0,27.59572029,0.51075631,7.15356541,0.71418554,0.04740421,-0.03122587,0.12638345,0.26844975,3.33604741,0.43566522,4.19176435,2.61151385,0.0
10362,2011,0.55944878,0.2290172,1.0,27.78974915,0.47596452,8.82495403,0.58441138,-0.02521577,-0.18339379,0.04553108,0.2196545,3.15588546,0.41249761,4.08756924,3.19616961,0.0
10362,2012,0.5560627,0.21601662,1.0,27.81926727,0.477514,9.09197617,0.59615546,-0.02087604,-0.1598682,0.04164374,0.21582423,3.1761694,0.42115632,4.08354187,3.18488741,0.0
10362,2013,0.56715685,0.19332093,0.0,27.87057495,0.47619686,8.91575432,0.59450358,-0.01652494,-0.0920385,0.04475484,0.21249521,3.21744895,0.43215501,3.94810057,3.00947404,0.0
10362,2014,0.58815253,0.17505614,0.0,27.945467,0.47190556,8.36370373,0.58609909,-0.01349105,-0.0131343,0.05159385,0.21411529,3.27950978,0.43428364,3.70157599,2.79683805,0.0
