Stock_ID,YEAR,OWN,FORN,BIG4,SIZE,LEV,CUR,GRW,ROA,ROE,CFO,PPE,AGE,INVREC,MB,TQ,LOSS
10411,2016,0.62768,0.12667274,1.0,27.75162888,0.46000507,6.50564766,0.67738116,0.09266534,-2.612e-05,0.13147005,0.22947398,3.71891904,0.33532378,3.41872668,2.76633,0.0
10411,2017,0.63146025,0.13160886,1.0,27.69103622,0.45691785,6.47208452,0.68785453,0.09376773,-0.03101355,0.12894566,0.22209577,3.70153809,0.32208884,3.21098185,2.74678278,0.0
10411,2018,0.63531905,0.13904716,1.0,27.62170601,0.4596172,6.73128271,0.69654906,0.08771333,-0.03958281,0.13080193,0.21383248,3.67436218,0.31345686,3.06171203,2.77302408,0.0
10411,2019,0.64006424,0.13960218,0.0,27.59492111,0.45519122,7.16979694,0.69961977,0.08308802,-0.00864644,0.1375204,0.21147822,3.64728594,0.31319916,3.16879773,2.78701925,0.0
10411,2020,0.64344108,0.13416418,0.0,27.61708069,0.45075703,7.14228678,0.68017751,0.09225326,0.01928339,0.14264642,0.21588156,3.65794897,0.3231518,3.43607473,2.78179884,1.0
10411,2021,0.65052152,0.12634546,0.0,27.75783157,0.45090836,6.73246956,0.66205645,0.11171046,0.03578272,0.14616819,0.22501104,3.68270636,0.33145878,3.68791413,2.76692963,0.0
10411,2022,0.66656804,0.12252746,0.0,27.92985344,0.45032001,6.28694344,0.67430437,0.12658498,0.03117596,0.14704467,0.23249124,3.6988461,0.33194619,3.6907742,2.74687004,0.0
10411,2023,0.67510766,0.12400986,1.0,28.00676727,0.45337269,6.12245083,0.71820176,0.12434499,0.01696237,0.14810543,0.22905374,3.68530655,0.32522362,3.58837247,2.73040152,0.0
10412,2011,0.63357788,0.15353461,1.0,27.1961174,0.44627082,7.94485426,0.58370572,0.02975303,0.12220689,0.14156003,0.23987038,3.59563279,0.29331648,3.05179763,2.31643105,0.0
10412,2012,0.64267629,0.15388145,1.0,27.2658062,0.44157296,8.05906487,0.6293115,0.01403457,0.13405547,0.13851297,0.22091329,3.5790906,0.29837188,3.01362395,2.36126113,0.0
10412,2013,0.6337412,0.15436055,1.0,27.27279854,0.43581769,8.15697098,0.64770699,0.00228756,0.12687866,0.12975906,0.20939098,3.58197117,0.30811697,3.19378376,2.36506391,0.0
10412,2014,0.61607438,0.15407884,1.0,27.30273056,0.4343808,8.05728626,0.63618422,0.00691464,0.11321732,0.12567575,0.20926435,3.59631515,0.31275138,3.4750104,2.33069277,0.0
10412,2015,0.60493308,0.15147778,1.0,27.3039341,0.43258277,7.81318235,0.6149441,0.02758887,0.09675318,0.12432606,0.21461768,3.63002872,0.31210157,3.4907186,2.25523329,0.0
10412,2016,0.60480577,0.15051964,1.0,27.25169754,0.43461215,7.51620388,0.60373491,0.04459,0.06696317,0.12243552,0.2145136,3.65058899,0.30129582,3.27896166,2.21368289,0.0
10412,2017,0.60458279,0.15271792,1.0,27.15320206,0.43445393,7.51007891,0.60861999,0.04731281,0.03818322,0.12221771,0.21063736,3.64156961,0.28672016,3.0009644,2.22524524,0.0
10412,2018,0.60315681,0.16409311,0.0,27.07040405,0.43179727,7.91189432,0.64345169,0.03230346,0.03594055,0.12025438,0.20219569,3.6073916,0.28215453,2.98475909,2.27054214,0.0
10412,2019,0.61400443,0.1781158,0.0,27.07692719,0.42524788,8.60264206,0.65671563,0.0235521,0.05177227,0.12234411,0.20109203,3.5910275,0.28823319,3.10369945,2.30201125,1.0
10412,2020,0.6255126,0.18160895,0.0,27.16212082,0.41984153,8.85900974,0.63857943,0.02686431,0.07633148,0.12767883,0.20171377,3.62022853,0.29807487,3.25500631,2.29486966,1.0
10412,2021,0.63604283,0.17441407,0.0,27.32460403,0.41487515,8.51274014,0.62589848,0.04568981,0.08951247,0.13677192,0.20989451,3.66471934,0.30209476,3.38281345,2.2374413,1.0
10412,2022,0.6496864,0.16528903,0.0,27.459589,0.41601157,7.96994829,0.63316166,0.06595237,0.08706233,0.14358483,0.21843603,3.6965704,0.29423061,3.39479256,2.17015147,0.0
10412,2023,0.6626606,0.16128443,0.0,27.5411129,0.42021307,7.53013563,0.66366816,0.07163768,0.07881479,0.14897163,0.21881941,3.69796467,0.2825281,3.27049327,2.15879583,0.0
10413,2011,0.65455192,0.16109928,1.0,27.55753517,0.47193244,8.08236217,0.63166612,0.06488318,0.05846528,0.14627205,0.22528929,3.74415827,0.3251805,2.88591361,2.30310106,0.0
10413,2012,0.66078764,0.15954016,1.0,27.61371422,0.46746606,7.99904108,0.64460057,0.05569117,0.06052858,0.14273557,0.2112294,3.7517252,0.33007395,2.85758996,2.32613158,0.0
10413,2013,0.65706438,0.15256788,1.0,27.61948967,0.46317202,7.870718,0.65687305,0.04994444,0.06197452,0.1371841,0.20035736,3.74848461,0.33517316,3.01058793,2.34031439,0.0
10413,2014,0.6505959,0.15001144,1.0,27.63887596,0.4584665,7.71829796,0.65816176,0.05876092,0.05388916,0.13568197,0.19881095,3.76435971,0.33500394,3.17497134,2.31394124,0.0
10413,2015,0.64509255,0.15132232,1.0,27.62844849,0.45416152,7.59723663,0.6552285,0.07374205,0.03911563,0.13496669,0.20111887,3.7802341,0.33140701,3.18261218,2.27088642,0.0
10413,2016,0.64076406,0.15710691,1.0,27.57783318,0.45272192,7.55080795,0.6615957,0.08417913,0.01078966,0.13252956,0.20214586,3.79768276,0.32291251,3.03225541,2.248209,0.0
10413,2017,0.63762921,0.16333909,1.0,27.50921822,0.45421812,7.62642241,0.6714614,0.08208196,-0.01430128,0.12928116,0.19763602,3.78220296,0.31628633,2.85185623,2.28005576,0.0
10413,2018,0.6391564,0.16738741,0.0,27.47650909,0.45415905,7.83985567,0.68539357,0.07351799,-0.01363468,0.13049358,0.1929173,3.75551486,0.31270823,2.7919457,2.31586647,0.0
10413,2019,0.64130294,0.16892369,0.0,27.47770119,0.45031393,8.20338154,0.68639922,0.06981037,0.00953066,0.13327827,0.19303955,3.73163772,0.31455946,2.92603445,2.32401252,0.0
10413,2020,0.64526743,0.16664799,0.0,27.51140213,0.44374898,8.33888245,0.66826326,0.07551357,0.03349709,0.13909522,0.19691512,3.74633956,0.31631759,3.09390903,2.29204059,1.0
10413,2021,0.65121126,0.1617402,0.0,27.60912132,0.43946359,8.13924885,0.6545586,0.08976462,0.0443986,0.14485069,0.20346414,3.77116203,0.31694841,3.21601033,2.25503016,0.0
10413,2022,0.66186363,0.15914674,0.0,27.70619774,0.4395431,7.79619789,0.66554946,0.10335588,0.03411445,0.14735255,0.20746431,3.78926039,0.31403962,3.19610715,2.22750115,0.0
10413,2023,0.66818541,0.16033489,0.0,27.79421234,0.44470096,7.60542917,0.69819981,0.10418769,0.01452426,0.15008427,0.20518799,3.79133391,0.30560479,3.09558773,2.24403858,0.0
10414,2011,0.65310508,0.17672199,1.0,27.83669662,0.43244213,9.23730946,0.61538911,0.08297071,0.14728367,0.14148173,0.21689545,3.7941792,0.33147579,3.10069036,2.18310452,0.0
10414,2012,0.6605227,0.1779701,1.0,27.89117241,0.4268432,9.31451035,0.62549859,0.07641305,0.14960469,0.13552424,0.20557787,3.79090405,0.33932713,3.07347417,2.2011354,0.0
10414,2013,0.66215414,0.17360106,1.0,27.90413284,0.42388436,9.28781605,0.63391489,0.07114104,0.14434326,0.12949093,0.196399,3.79506183,0.34153673,3.14192057,2.19257784,0.0
10414,2014,0.65472007,0.17073277,1.0,27.91859818,0.4220767,9.07282162,0.63411868,0.0754738,0.13531233,0.12987471,0.19646911,3.79951477,0.34120989,3.30524468,2.17789292,0.0
10414,2015,0.64457929,0.16946276,1.0,27.87783051,0.42416796,8.90137291,0.63206422,0.08493222,0.12022205,0.13322145,0.20105134,3.81336689,0.33368197,3.32016516,2.1505692,0.0
10414,2016,0.64037406,0.17254762,1.0,27.8331337,0.42511174,8.82638741,0.64651459,0.09050317,0.09978347,0.13346422,0.20181388,3.82240319,0.32502589,3.17359829,2.14999223,0.0
10414,2017,0.63810503,0.17560329,0.0,27.78059006,0.42300126,8.90601254,0.66423631,0.08993886,0.08233606,0.131999,0.19659176,3.82130575,0.31622168,3.00468946,2.16431832,0.0
10414,2018,0.63961852,0.17855029,0.0,27.71986008,0.42009047,9.15686512,0.66648173,0.08331022,0.07919404,0.12821363,0.18987654,3.80444479,0.31466496,2.93705392,2.18902183,0.0
10414,2019,0.64152092,0.18042538,0.0,27.71151733,0.41639379,9.52051258,0.65467483,0.07874629,0.09517691,0.13036788,0.1883468,3.78547931,0.31760919,3.03842354,2.19017339,0.0
10414,2020,0.64638627,0.17857279,0.0,27.75105286,0.41183555,9.60719395,0.62696421,0.08235925,0.11595602,0.13698958,0.19322559,3.79348278,0.32394153,3.19477105,2.16056371,0.0
10414,2021,0.6530357,0.17436199,0.0,27.84690094,0.40947646,9.40599251,0.60709107,0.09467215,0.12215026,0.14463246,0.20079778,3.8112278,0.32592708,3.29735494,2.13400316,0.0
10414,2022,0.66228575,0.17158499,0.0,27.94316864,0.41101575,9.08265686,0.62200743,0.10681153,0.11370546,0.14913149,0.20455594,3.83046341,0.32064793,3.25345182,2.10784245,0.0
10414,2023,0.66457814,0.17387536,0.0,27.98032379,0.41471657,8.91384506,0.65926045,0.10884131,0.10032894,0.1507666,0.20137236,3.8363986,0.3132903,3.1582284,2.10408998,0.0
10415,2011,0.59667099,0.16223763,1.0,27.02665329,0.47394687,7.61693382,0.60030055,0.03686852,0.09043295,0.114865,0.20890144,3.70640206,0.37546164,3.26356125,2.49869919,0.0
10415,2012,0.59893107,0.15633982,1.0,27.07174683,0.46952745,7.67141771,0.61183298,0.02719713,0.09007331,0.1094011,0.19820987,3.70444655,0.38125631,3.30532241,2.50201154,0.0
10415,2013,0.59490961,0.15474096,1.0,27.11237526,0.46647692,7.63039398,0.62496907,0.02147712,0.08346492,0.105304,0.19138189,3.69635582,0.38518745,3.49871039,2.50181031,0.0
10415,2014,0.58819741,0.15627474,0.0,27.14172554,0.46330518,7.58715963,0.62399471,0.02828557,0.07226868,0.10443412,0.19238672,3.69332576,0.38637587,3.66766763,2.49666333,0.0
10415,2015,0.58473366,0.15977943,0.0,27.15174294,0.45952845,7.49991751,0.62346798,0.04058466,0.05956513,0.10384574,0.19552617,3.70184135,0.38223162,3.71609926,2.47515869,0.0
10415,2016,0.5819875,0.1657602,0.0,27.12593842,0.4599801,7.45415735,0.63410521,0.04952475,0.03572489,0.10233603,0.1959317,3.70851851,0.37416682,3.56216669,2.47194409,0.0
10415,2017,0.57801151,0.17110866,0.0,27.09306717,0.4600648,7.46665335,0.65344357,0.04847734,0.01229504,0.10180677,0.19168967,3.71175194,0.3651596,3.39141679,2.48491001,0.0
10415,2018,0.57994044,0.17569391,0.0,27.09410286,0.45727804,7.61544418,0.66474694,0.04290912,0.01037441,0.10399451,0.1864198,3.69821906,0.36084574,3.29469538,2.50390124,0.0
10415,2019,0.58223975,0.18017906,0.0,27.05670166,0.45698303,7.82685518,0.6541689,0.03679008,0.02608095,0.10496394,0.1861205,3.66731071,0.36274317,3.41881251,2.51088071,0.0
10415,2020,0.58818501,0.18235576,0.0,27.08586311,0.45309669,7.9311862,0.62578857,0.0427851,0.05069982,0.10916243,0.19060993,3.66710615,0.36712524,3.5919416,2.49239039,1.0
10415,2021,0.59628695,0.17756961,0.0,27.15566063,0.45016205,7.78444338,0.60987163,0.05874987,0.06050331,0.11386094,0.19791594,3.68339992,0.37024823,3.70015216,2.45972538,0.0
10415,2022,0.60689867,0.17059326,0.0,27.23048973,0.45130822,7.48850393,0.61930937,0.07376615,0.05513935,0.11758637,0.20251314,3.70413113,0.36574227,3.69722486,2.41588545,0.0
10415,2023,0.6125291,0.16465691,0.0,27.28096199,0.45526496,7.20160818,0.6563198,0.07670479,0.03713342,0.12070414,0.19830455,3.71857667,0.35391942,3.57282114,2.40052938,0.0
10416,2011,0.62814409,0.19084951,1.0,27.37657166,0.47102657,8.29485703,0.67269021,0.07543969,0.04754689,0.13553581,0.22917578,3.65877843,0.33524913,2.66847062,2.57448959,0.0
10416,2012,0.63292176,0.18584654,1.0,27.38889503,0.46689758,8.37974548,0.67967081,0.06348302,0.04603796,0.12916835,0.21498342,3.65384269,0.34202552,2.64347386,2.61158085,0.0
10416,2013,0.62687975,0.17502281,0.0,27.39055443,0.46065357,8.23756027,0.67517501,0.05665062,0.03704374,0.12075182,0.20309584,3.64229035,0.35190612,2.77432203,2.63968968,0.0
10416,2014,0.61603296,0.16905972,0.0,27.37770271,0.45211956,8.01109219,0.65573686,0.06314179,0.03111732,0.11764351,0.20282082,3.65152383,0.35779372,2.98305154,2.59858251,0.0
10416,2015,0.60434186,0.1722901,0.0,27.36822701,0.44899809,7.76107788,0.66402948,0.07851538,0.01641669,0.11444645,0.20363271,3.67040038,0.35414204,3.03956056,2.53435636,0.0
10416,2016,0.60236591,0.17745157,0.0,27.32013321,0.44912857,7.64390612,0.68806338,0.08976258,-0.01633496,0.11333239,0.20299846,3.70380425,0.34084561,2.84857297,2.51090455,0.0
10416,2017,0.6001246,0.18244132,0.0,27.26447296,0.45020938,7.66226006,0.71758091,0.08900591,-0.05446806,0.11163171,0.19613904,3.7069056,0.32627249,2.6285305,2.54688144,0.0
10416,2018,0.59475279,0.19021107,0.0,27.24094009,0.44908729,7.92160654,0.73501426,0.0795546,-0.05740806,0.11158533,0.18929784,3.67234993,0.32163081,2.58562875,2.62273049,0.0
10416,2019,0.59833252,0.19599554,0.0,27.25371552,0.44432801,8.34387398,0.71333504,0.07212757,-0.02535729,0.11649774,0.19087556,3.64792252,0.32775658,2.70697927,2.65964961,0.0
10416,2020,0.60912567,0.19339916,0.0,27.28603172,0.43635461,8.43096256,0.66786027,0.07815064,0.01017755,0.12129154,0.19576384,3.66468215,0.33969596,2.89010477,2.61538696,0.0
10416,2021,0.62183833,0.18823493,0.0,27.36476898,0.43296042,8.20660686,0.64463192,0.09390085,0.02394475,0.127606,0.20341004,3.69443679,0.34331396,2.97290134,2.53529453,0.0
10416,2022,0.63908529,0.18317518,0.0,27.45607376,0.43205658,7.87640715,0.66022515,0.10886554,0.01999256,0.13290438,0.20874107,3.72423339,0.33538756,2.96043348,2.45028162,0.0
10416,2023,0.64678186,0.18050712,0.0,27.49402618,0.43626082,7.59370565,0.69997454,0.11263485,0.001089,0.13567421,0.20809472,3.72921634,0.32381254,2.8529532,2.44954324,0.0
10417,2011,0.62168449,0.11903461,1.0,27.88982201,0.47277051,8.18282795,0.70270902,0.07631811,0.10698566,0.15453883,0.22382061,3.70960498,0.33708546,3.28347325,2.46827912,0.0
10417,2012,0.63116658,0.114861,1.0,27.93787003,0.46724492,8.22290039,0.71618754,0.06334266,0.11622345,0.15331022,0.21022838,3.70674133,0.34208602,3.23469543,2.48819256,0.0
10417,2013,0.63240135,0.10899059,1.0,27.93616104,0.46632621,8.10066891,0.72152823,0.05589209,0.10953205,0.14885372,0.20008829,3.70996666,0.34044394,3.30843186,2.47663665,0.0
10417,2014,0.62516057,0.10680401,1.0,27.93083191,0.46580306,7.8337698,0.72223055,0.06218972,0.09509754,0.14626943,0.19868387,3.72906327,0.33562064,3.49208236,2.41688156,0.0
10417,2015,0.61587256,0.10988497,1.0,27.92220688,0.46444678,7.64558601,0.72336131,0.07487103,0.0805876,0.14417487,0.20362446,3.74573326,0.33140227,3.56214952,2.35582471,0.0
10417,2016,0.61231267,0.11721928,1.0,27.90914726,0.4650445,7.58275795,0.73106855,0.08456513,0.05182555,0.14251365,0.20714866,3.75948477,0.32099694,3.39746714,2.33479881,0.0
10417,2017,0.61253816,0.12090465,1.0,27.88530731,0.46331874,7.65035009,0.7514469,0.08711392,0.01935366,0.1434301,0.20307197,3.75101256,0.30804673,3.17978168,2.37299323,0.0
10417,2018,0.61616403,0.12109488,1.0,27.83715057,0.46256879,7.92404509,0.76229346,0.08026973,0.01027573,0.14739777,0.19558351,3.73423815,0.29853275,3.08061862,2.41582561,0.0
10417,2019,0.62178975,0.11957149,1.0,27.77260017,0.45811337,8.2739687,0.76191515,0.07553753,0.03503251,0.1496073,0.19126807,3.72241426,0.30201834,3.20882511,2.39357996,0.0
10417,2020,0.62337595,0.11822009,0.0,27.80241203,0.45136264,8.41414833,0.73215336,0.08287758,0.0628854,0.15408713,0.19489415,3.74452353,0.30906296,3.42267919,2.35841179,0.0
10417,2021,0.62541652,0.11506887,0.0,27.89518166,0.44747841,8.16341877,0.70985103,0.09905569,0.07290313,0.15721954,0.20202972,3.76471543,0.31617612,3.57417893,2.33073616,0.0
10417,2022,0.63289386,0.11526689,1.0,28.01492882,0.45056343,7.84474802,0.72137272,0.11140396,0.06379426,0.15854883,0.20855671,3.7698555,0.31230542,3.57605457,2.31509328,0.0
10417,2023,0.64061362,0.11777931,1.0,28.10052109,0.45440379,7.6336894,0.75835633,0.11194476,0.0515921,0.15963365,0.20611842,3.75377822,0.30559933,3.4729228,2.34069681,0.0
10418,2011,0.59690887,0.20606959,1.0,26.78733253,0.5306378,7.86405659,0.63685846,0.06328917,-0.02143705,0.13049614,0.24553815,3.50325298,0.34804437,3.67970943,2.73805809,0.0
10418,2012,0.60051006,0.20135154,1.0,26.86056519,0.52753377,7.96612453,0.65162516,0.04991065,-0.017014,0.1280846,0.2351824,3.49771833,0.35459554,3.74261689,2.77596569,0.0
10418,2013,0.58578283,0.19605748,1.0,26.88073921,0.52516669,7.89475298,0.66653663,0.03769753,-0.01881786,0.12339395,0.22398356,3.50600982,0.35965851,3.95713902,2.79178023,0.0
10418,2014,0.57326573,0.19571829,1.0,26.92175484,0.51657867,7.78904581,0.66747236,0.04318137,-0.01999202,0.11888684,0.22111,3.53323865,0.3624883,4.20280743,2.72102737,0.0
10418,2015,0.56782478,0.1996464,0.0,26.8957119,0.51130331,7.69904375,0.66532671,0.06144831,-0.03325591,0.11209154,0.22225845,3.53971672,0.36250797,4.2149477,2.6859076,0.0
10418,2016,0.56624401,0.20921706,0.0,26.84824371,0.51352274,7.71743822,0.67552733,0.07489604,-0.06936534,0.10662263,0.22066343,3.54197288,0.35243678,3.93533421,2.69406533,0.0
10418,2017,0.56306338,0.22069709,0.0,26.78321457,0.51477379,7.80792809,0.69472396,0.07593276,-0.09719508,0.1025249,0.21413338,3.54075313,0.34314138,3.69109488,2.7303679,0.0
10418,2018,0.56081468,0.22638761,0.0,26.74878693,0.51214308,7.96659422,0.7040745,0.06806938,-0.09408855,0.10407787,0.20834091,3.54013085,0.3416369,3.62522125,2.75643587,0.0
10418,2019,0.56215137,0.22685358,0.0,26.72364044,0.5056721,8.33241844,0.69922757,0.05972866,-0.05711667,0.11220682,0.20857099,3.54380989,0.34314668,3.76189327,2.73147702,0.0
10418,2020,0.56888419,0.22451717,0.0,26.78146362,0.49760967,8.52420044,0.68349069,0.06169326,-0.02091655,0.11865552,0.21116656,3.56926155,0.34906033,3.97036934,2.6788516,0.0
10418,2021,0.58078831,0.22204944,0.0,26.89962959,0.49330389,8.38427544,0.6750918,0.07483317,-0.01222524,0.12282653,0.21773566,3.59621501,0.35097873,4.06648064,2.62346983,0.0
10418,2022,0.59464675,0.21978712,0.0,26.98647118,0.49284431,8.13131714,0.69211549,0.08850478,-0.02532655,0.1249157,0.22362527,3.6142714,0.34433237,4.00232077,2.5883913,0.0
10418,2023,0.60585392,0.21616264,0.0,27.04606438,0.49530795,7.97772169,0.71889704,0.09495116,-0.0452146,0.13015021,0.2265566,3.61759543,0.33251187,3.83554578,2.59003282,0.0
10419,2011,0.60979968,0.28754005,0.0,27.35049629,0.48326162,10.36944675,0.77589357,0.12147235,0.0105107,0.13705239,0.24557346,3.63721657,0.31741905,3.37612867,2.68468547,0.0
10419,2012,0.61271602,0.28913912,0.0,27.33225822,0.48569635,10.45422173,0.78449225,0.118814,0.00574075,0.13544282,0.23658088,3.6040349,0.31731573,3.31494188,2.73390412,0.0
10419,2013,0.60983515,0.27068731,0.0,27.28416061,0.48960653,10.15995884,0.78199726,0.11497815,0.00748991,0.13387455,0.22168504,3.56772852,0.32094935,3.40923667,2.73499441,0.0
10419,2014,0.59861577,0.25256181,0.0,27.30986023,0.48244399,9.62179184,0.76399523,0.11766128,0.01088237,0.1347425,0.21120085,3.60649991,0.32231408,3.57957172,2.65957499,0.0
10419,2015,0.58346123,0.25331894,0.0,27.27196693,0.4793292,9.39147472,0.74993968,0.12496877,-0.01420311,0.13194169,0.2094548,3.65712571,0.32188967,3.54409361,2.61929107,0.0
10419,2016,0.57567656,0.26573843,0.0,27.21067047,0.475766,9.47866344,0.76439935,0.12678544,-0.0532577,0.12650385,0.20606486,3.69631815,0.31064987,3.2746222,2.6259594,0.0
10419,2017,0.57246935,0.2797105,0.0,27.10730553,0.47492474,9.60298061,0.78556764,0.12142905,-0.08508533,0.1176751,0.20154934,3.69368982,0.3033455,3.05251145,2.65977287,0.0
10419,2018,0.5757494,0.28309137,0.0,27.05943108,0.47371194,9.63879681,0.79799026,0.11330873,-0.08351514,0.11383317,0.19506101,3.66334844,0.30528858,2.95634651,2.70473385,0.0
10419,2019,0.57831627,0.27217162,0.0,27.02955246,0.46988675,9.78594494,0.76587623,0.10964943,-0.04872556,0.11728887,0.189218,3.64197254,0.31363407,3.0412581,2.72267604,0.0
10419,2020,0.59201473,0.26244465,0.0,27.11823463,0.46547389,9.58860588,0.71357006,0.11270546,0.00355551,0.12709522,0.19218266,3.67012072,0.32467288,3.2917285,2.64304352,0.0
10419,2021,0.60880208,0.25422338,0.0,27.2504425,0.46055844,9.3640976,0.68278444,0.12515284,0.02764761,0.13699593,0.20257317,3.71810198,0.32544139,3.43056607,2.56823254,0.0
10419,2022,0.62638599,0.26010674,0.0,27.38356209,0.45807943,9.32275963,0.69785404,0.13824397,0.01553625,0.14312504,0.21223061,3.74735546,0.31189311,3.36013246,2.52649236,0.0
10419,2023,0.62962323,0.27507153,0.0,27.39904404,0.46081263,9.35183239,0.75057244,0.13985556,-0.00629357,0.14592563,0.21189412,3.73709989,0.29828519,3.24377608,2.54960346,0.0
10420,2011,0.5762856,0.20047675,1.0,26.80679893,0.48375902,7.63978767,0.64545834,0.04022087,0.01820549,0.09368021,0.23095648,3.61083651,0.40292218,3.52103782,2.60457802,0.0
10420,2012,0.57556725,0.18892911,1.0,26.82201576,0.47953084,7.62425804,0.660855,0.02600238,0.02695654,0.08857538,0.21764779,3.5899694,0.41435742,3.51635242,2.63823414,0.0
10420,2013,0.56577677,0.17559056,1.0,26.79908943,0.47836384,7.46617413,0.66549212,0.01365184,0.03002829,0.08490774,0.20580894,3.58680439,0.4183439,3.74489284,2.64724159,0.0
10420,2014,0.55817485,0.17698598,1.0,26.81124115,0.47319469,7.41282749,0.66228116,0.01928343,0.02851229,0.08111908,0.20233892,3.59913921,0.41477618,4.03930569,2.60265589,0.0
10420,2015,0.55971837,0.18265012,1.0,26.84546471,0.46496323,7.28838348,0.66312766,0.03891347,0.0158056,0.08192881,0.20349681,3.63234997,0.40797114,4.10946608,2.53700423,0.0
10420,2016,0.55943692,0.19344494,1.0,26.86327362,0.46395838,7.23647404,0.68026465,0.05657933,-0.0247556,0.08049109,0.20185414,3.65665984,0.39545736,3.89800406,2.52315402,0.0
10420,2017,0.55485111,0.20337898,1.0,26.81593704,0.4644044,7.30123615,0.69551158,0.061433,-0.07043324,0.07504994,0.19543745,3.65767527,0.38245803,3.62795758,2.57520342,0.0
10420,2018,0.55104154,0.20791499,1.0,26.81553841,0.46200371,7.36543036,0.71123147,0.05640816,-0.08498403,0.07337798,0.18755321,3.63492703,0.37492853,3.49789262,2.63316464,0.0
